ID	a1	a10	a11	a12	a13	a14	a2	a3	a4	a5	a6	a7	a8	a9	ao10	ao13	ao14	ao15	ao16	ao18	ao19	ao21	ao22	ao23	ao24	ao25	ao26	ao27	ao28	ao29	ao3	ao30	ao4	ao5	ao6	ao7	ao9	c1	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c2	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c3	c30	c4	c5	c6	c7	c8	c9	co1	co10	co14	co2	co20	co24	co27	co29	co3	co30	co7	co9	pre1	pre10	pre11	pre12	pre13	pre2	pre3	pre4	pre5	pre6	pre7	pre8	pre9
Subdivision3_genera_incertae_sedis	0.0711585501445408	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0
Flavonifractor	0	0	0.0022237046920169	0.0400266844563042	0	0	0	0	0	0.0355792750722704	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0
Monoglobus	0.0044474093840338	0.0022237046920169	0.0066711140760507	0.0066711140760507	0.0022237046920169	0	0.0088948187680676	0	0	0	0.0066711140760507	0.0088948187680676	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0.0022237046920169	0.0044474093840338	0	0.0044474093840338	0.0022237046920169	0	0	0
Blastomonas	0	0	0	0	0	0	0	0.0133422281521014	0.0111185234600845	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0.0177896375361352	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0	0	0.0022237046920169	0	0	0	0	0	0
Parcubacteria_genera_incertae_sedis	0	0	0	0	0	0	0	0.0511452079163887	0	0	0	0	0	0.0355792750722704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0
Lactococcus	0	0	0.0200133422281521	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0044474093840338	0	0	0	0.0066711140760507	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0044474093840338
Coprobacter	0.0111185234600845	0	0	0.0066711140760507	0	0	0.0066711140760507	0	0.0088948187680676	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0289081609962197	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0	0	0
Brachybacterium	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778296642205915	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Janibacter	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0422503891483211	0.0155659328441183	0	0.0111185234600845	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Faecalicatena	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0.0511452079163887	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0
Lautropia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0689348454525239	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gp16	0.0711585501445408	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0
Pseudoxanthomonas	0	0	0	0	0	0	0	0.0133422281521014	0.0044474093840338	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0.0400266844563042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0
Brucella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0355792750722704	0.0022237046920169	0	0.0200133422281521	0	0.0022237046920169	0	0	0	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mogibacterium	0	0	0	0	0	0	0	0	0	0.0733822548365577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Niveispirillum	0	0.022237046920169	0	0	0	0	0	0.0489215032243718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia	0	0	0	0	0	0	0	0.0711585501445408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Luteibacter	0	0	0	0	0	0	0	0.066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169
Gp5	0.0422503891483211	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphaerochaeta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0155659328441183	0	0	0.0378029797642873	0	0	0	0	0	0	0.0133422281521014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Solirubrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediococcus	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578163219924394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0
Leptotrichia	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0400266844563042	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acutalibacter	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0	0	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0044474093840338	0	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0
Dermabacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0600400266844563	0	0	0	0	0
Altererythrobacter	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0066711140760507	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0088948187680676	0	0	0	0	0	0
Anaeromassilibacillus	0.0044474093840338	0	0.0022237046920169	0	0	0.0044474093840338	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0.0044474093840338	0.0022237046920169	0	0	0	0	0.0066711140760507	0	0	0
Asticcacaulis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0.0511452079163887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lactiplantibacillus	0	0	0.0066711140760507	0.0022237046920169	0	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0044474093840338	0	0	0	0	0	0.0022237046920169	0.0066711140760507	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0
Butyricimonas	0	0	0.0066711140760507	0	0	0	0	0	0	0.0511452079163887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stella	0	0	0	0	0	0	0.0578163219924394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vagococcus	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0088948187680676	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0088948187680676	0
Leifsonia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0.0266844563042028	0.0022237046920169	0	0	0	0	0	0.0088948187680676	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shewanella	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0.0088948187680676	0	0.0155659328441183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0.0066711140760507	0
Thermus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0489215032243718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dolosigranulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0511452079163887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Longimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466977985323549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0
Sphingosinicella	0	0	0	0	0	0	0	0.0511452079163887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capnocytophaga	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244607516121859	0.022237046920169	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0	0	0	0	0	0	0	0	0.0022237046920169	0.0333555703802535	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Taibaiella	0	0	0	0	0	0	0.0422503891483211	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169
Gaiella	0.0466977985323549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacillus	0	0	0.0088948187680676	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0	0.0022237046920169	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0	0	0.0022237046920169	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0
Faecalibaculum	0	0	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169
Shinella	0.0022237046920169	0	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0088948187680676	0	0	0	0	0	0	0	0	0
Succinivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244607516121859	0	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amedibacillus	0	0	0	0	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0.0044474093840338	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenarthrobacter	0.0155659328441183	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155659328441183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0066711140760507	0	0	0	0	0	0
Dokdonella	0.0155659328441183	0	0	0	0	0	0.022237046920169	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Raoultella	0	0	0	0	0	0.0022237046920169	0	0	0	0.0044474093840338	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0.0066711140760507	0	0	0	0.0088948187680676	0	0	0
Absicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378029797642873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alkalihalobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378029797642873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amycolatopsis	0	0.0333555703802535	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0
Aquisphaera	0	0	0	0	0	0	0.0378029797642873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caproicibacter	0	0	0.0066711140760507	0.0022237046920169	0	0	0.0044474093840338	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0066711140760507	0	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0	0	0
Lysobacter	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0355792750722704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
